user_id,item_id,predicted_rating
621,736,39.651237
621,372,37.37407
621,704,34.939274
621,320,34.146107
622,536,31.089577
622,197,30.478867
622,477,29.986935
622,687,29.72911
622,742,28.508015
623,414,36.082455
623,296,28.564194
623,301,28.27388
623,183,26.195732
623,556,25.910603
624,215,30.677528
624,590,30.469898
624,279,28.787708
624,515,26.54884
624,160,25.577473
625,393,32.24404
625,424,30.964157
625,41,29.603819
625,256,29.514435
625,745,29.344204
626,132,35.35264
626,183,34.61106
626,377,33.564976
626,412,31.718729
626,104,30.802341
627,682,34.73676
627,223,31.301243
627,98,24.021336
627,659,23.98682
627,326,23.482494
628,724,39.39758
628,685,32.100983
628,62,28.285381
628,384,27.93571
628,504,27.53589
629,173,36.91355
629,433,36.13132
629,37,34.404076
629,431,33.13671
629,412,33.05877
630,500,44.18851
630,457,36.185688
630,501,34.606834
630,313,34.440266
630,645,32.287838
631,588,31.704105
631,569,31.323307
631,189,29.032673
631,86,26.444088
631,346,26.258484
632,683,39.197376
632,183,38.551865
632,660,34.334843
632,116,30.32806
632,184,28.209377
633,742,33.835106
633,657,29.424953
633,688,29.23204
633,426,28.791426
633,489,28.300129
634,85,30.741816
634,436,26.436605
634,317,25.875137
634,560,24.41078
634,616,24.042444
635,171,35.726326
635,674,27.329723
635,719,26.951982
635,526,26.202301
635,183,25.781162
636,477,45.96968
636,288,38.647243
636,310,36.464245
636,414,32.39535
636,223,32.18689
637,42,42.74104
637,424,37.637077
637,92,29.448895
637,712,27.930138
637,318,27.824955
638,271,40.510773
638,694,33.882553
638,615,29.394934
638,342,27.666718
638,579,27.151655
639,515,42.291443
639,622,41.082745
639,127,34.987232
639,518,33.31093
639,276,32.81046
640,0,42.904675
640,179,40.81
640,536,37.21504
640,594,32.718327
640,515,30.45549
641,707,42.735115
641,300,38.24298
641,566,34.98109
641,258,30.326992
641,652,29.313612
642,313,50.252064
642,648,32.721863
642,41,29.077875
642,254,28.759178
642,409,28.615417
643,485,36.844776
643,489,34.7039
643,24,34.42355
643,290,32.415485
643,736,31.04055
644,92,35.099487
644,683,34.55909
644,202,34.259468
644,296,33.25321
644,594,31.131786
645,255,34.412712
645,381,32.663227
645,320,29.978582
645,676,28.27158
645,15,26.762682
646,483,39.134266
646,405,34.764046
646,440,31.204264
646,70,28.203945
646,335,27.747393
647,707,47.606846
647,423,39.929413
647,237,36.90821
647,606,35.692036
647,125,32.089848
648,727,36.975952
648,180,33.506226
648,160,31.54496
648,459,30.302835
648,672,30.238617
649,513,39.208374
649,25,37.187775
649,162,36.112244
649,59,35.588238
649,35,35.034267
650,507,46.364426
650,391,33.42069
650,638,28.657324
650,49,24.975842
650,444,24.940641
651,497,36.809357
651,680,30.005606
651,471,29.845821
651,715,28.689562
651,188,28.004314
652,679,33.32237
652,17,32.766815
652,31,29.930769
652,716,29.518913
652,207,28.6912
653,719,35.944122
653,50,34.84442
653,396,29.358843
653,707,28.56004
653,32,27.161156
654,521,42.623524
654,691,41.324112
654,415,39.290085
654,501,37.280838
654,687,30.687832
655,28,38.051483
655,569,37.546867
655,314,31.498512
655,478,29.402618
655,261,29.007206
656,646,39.866806
656,306,33.320007
656,457,29.640648
656,401,29.639442
656,373,29.525501
657,406,40.192974
657,747,39.75253
657,20,29.370865
657,629,29.236036
657,745,29.008375
658,293,28.996319
658,619,28.187496
658,688,28.099705
658,730,27.003708
658,357,25.270245
659,395,37.22767
659,264,34.41681
659,158,28.757492
659,515,28.459265
659,622,25.584564
660,745,35.089527
660,712,31.009766
660,682,30.78129
660,676,29.813503
660,620,28.535074
661,454,39.512714
661,202,39.482494
661,688,39.19943
661,508,39.146965
661,583,36.560387
662,733,36.571365
662,54,36.464027
662,338,31.567513
662,578,26.695324
662,193,26.64139
663,149,30.107002
663,705,29.608309
663,136,26.099863
663,293,25.301136
663,80,24.707432
664,296,38.182987
664,412,34.075672
664,6,32.065647
664,315,31.969604
664,351,28.343334
665,622,36.409935
665,50,35.641983
665,646,32.945595
665,16,32.564014
665,182,30.355389
666,357,28.650238
666,370,26.4534
666,79,25.479961
666,623,25.357471
666,6,24.576084
667,24,42.06366
667,357,41.19897
667,524,37.211323
667,509,36.555412
667,622,34.414986
668,255,35.628967
668,36,34.377872
668,256,32.009018
668,551,28.448856
668,675,27.914768
669,379,36.036278
669,736,34.865555
669,396,31.063667
669,251,27.985216
669,416,26.501547
670,224,29.084301
670,45,26.406713
670,583,26.171122
670,28,26.149214
670,17,26.037285
671,544,38.787075
671,6,33.415134
671,660,32.487473
671,417,26.209293
671,706,25.990957
672,481,31.497019
672,123,31.480742
672,573,30.527231
672,378,28.705734
672,660,27.694977
673,495,36.041466
673,622,34.775993
673,594,33.06078
673,132,32.51402
673,333,29.963692
674,193,40.36306
674,93,34.64798
674,736,32.435806
674,144,29.265697
674,251,28.918446
675,746,53.804424
675,98,37.634403
675,649,33.068386
675,411,32.155743
675,77,25.468384
676,59,37.82113
676,402,33.40513
676,370,33.385506
676,606,28.915777
676,189,28.455162
677,277,34.35235
677,266,27.472553
677,622,26.07168
677,426,25.871616
677,148,24.823704
678,6,46.191154
678,253,40.905243
678,686,40.17137
678,209,36.747932
678,379,34.030365
679,136,50.839355
679,411,38.255424
679,76,35.433834
679,213,32.26899
679,175,31.066404
680,396,37.533028
680,428,33.69429
680,233,30.315641
680,711,30.084846
680,105,27.517097
681,3,40.83966
681,28,32.09181
681,163,31.961649
681,104,29.720621
681,620,25.087364
682,479,36.48242
682,323,28.099625
682,736,27.9266
682,575,27.307373
682,621,25.52638
683,167,35.318066
683,320,30.422493
683,605,29.724165
683,266,27.141125
683,603,26.510483
684,260,35.06885
684,654,34.494423
684,694,31.314266
684,37,30.211761
684,468,27.32825
685,309,36.498238
685,41,32.731037
685,440,32.60044
685,67,32.35105
685,734,29.670223
686,313,34.515453
686,636,30.25204
686,414,29.837772
686,426,28.201485
686,452,26.723724
687,99,29.766533
687,286,27.77856
687,220,27.504023
687,322,27.153938
687,509,26.249474
688,395,33.1168
688,245,28.974594
688,480,28.243134
688,474,26.524933
688,232,25.58732
689,402,33.56967
689,70,32.568695
689,336,32.473576
689,575,31.255287
689,496,31.246853
690,592,32.7287
690,438,29.963783
690,98,27.83759
690,416,27.568092
690,396,26.04028
691,682,42.942486
691,247,39.936867
691,6,37.780045
691,261,37.3619
691,578,36.840004
692,435,38.307335
692,124,32.02646
692,483,31.419544
692,659,28.694029
692,602,28.525803
693,217,43.542305
693,273,35.204956
693,556,29.401455
693,733,29.168314
693,570,27.973293
694,237,36.853184
694,655,29.676773
694,0,29.635534
694,427,28.853706
694,401,28.364462
695,170,31.752007
695,90,30.748592
695,20,30.280415
695,346,30.1845
695,199,26.04285
696,491,46.906662
696,513,36.20611
696,153,34.795174
696,199,33.793926
696,237,33.013077
697,590,29.909111
697,439,24.95784
697,449,24.837368
697,7,24.647621
697,317,23.859293
698,139,35.157738
698,148,32.144302
698,704,29.606037
698,406,28.34425
698,318,26.286873
699,164,34.591682
699,84,33.64484
699,273,29.41787
699,110,28.4345
699,712,28.175829
700,180,39.87752
700,290,33.74149
700,321,33.325607
700,350,33.012432
700,674,31.853685
701,125,32.106087
701,542,31.514954
701,271,31.347778
701,474,30.497005
701,677,29.87891
702,23,38.95031
702,104,32.02361
702,467,30.470627
702,612,28.172949
702,314,27.969166
703,42,42.331253
703,135,35.187428
703,645,32.97579
703,724,31.99042
703,733,31.693598
704,283,41.63427
704,573,40.396748
704,407,38.508953
704,300,37.273746
704,241,36.087605
705,122,48.283855
705,457,33.367683
705,6,33.204437
705,372,32.085453
705,674,30.029432
706,124,30.996365
706,748,30.200521
706,244,28.218708
706,515,26.94199
706,7,26.90528
707,622,35.02019
707,75,28.389534
707,477,26.67997
707,370,26.29869
707,230,26.087715
708,273,40.990036
708,236,34.445965
708,521,34.288895
708,134,31.14529
708,643,29.746876
709,692,42.246624
709,32,33.86873
709,622,28.666088
709,711,28.28479
709,256,28.261787
710,283,32.585373
710,144,31.70845
710,690,30.201782
710,346,29.64471
710,233,28.701748
711,357,33.90895
711,660,32.360443
711,411,30.644598
711,252,30.528488
711,427,29.87852
712,414,33.93533
712,538,32.167225
712,424,31.669123
712,46,28.604855
712,244,27.795065
713,445,33.445488
713,573,33.04969
713,269,32.467873
713,379,30.214485
713,736,29.988209
714,721,36.060596
714,110,29.959955
714,569,27.357512
714,604,27.029442
714,133,26.816286
715,638,39.103256
715,273,32.352386
715,351,32.252117
715,257,31.740929
715,473,31.734415
716,623,40.39849
716,293,37.770912
716,447,36.6279
716,18,29.761883
716,378,27.157486
717,14,37.889988
717,103,37.735313
717,426,35.986683
717,90,33.95828
717,583,32.533104
718,156,36.87614
718,89,31.913204
718,29,31.586382
718,40,27.963882
718,384,27.154764
719,279,25.61265
719,519,24.200924
719,164,24.006702
719,250,23.835825
719,426,21.771366
720,547,34.240776
720,379,29.667004
720,736,27.94056
720,395,27.85844
720,602,27.539288
721,745,37.28986
721,424,35.145992
721,395,32.860657
721,503,31.887844
721,407,31.610506
722,725,33.564915
722,591,32.53874
722,656,23.987537
722,143,23.5164
722,264,22.280338
723,90,36.72448
723,473,29.562973
723,280,27.256317
723,675,26.856888
723,742,25.116776
724,651,35.25939
724,150,31.42426
724,699,29.99147
724,168,26.716246
724,645,26.690039
725,86,34.176266
725,42,32.491898
725,28,30.998533
725,241,30.491117
725,319,28.363752
726,560,41.19081
726,622,32.5628
726,416,29.27908
726,299,28.856403
726,10,27.863815
727,35,29.295174
727,722,28.77206
727,263,25.956917
727,343,25.771488
727,74,23.965109
728,392,37.835484
728,193,30.689579
728,724,29.53803
728,158,29.350548
728,513,27.829609
729,125,33.74395
729,441,33.732315
729,725,28.228271
729,440,27.895432
729,94,27.75087
730,629,40.331444
730,156,40.141735
730,699,35.390915
730,504,30.16952
730,426,30.08165
731,125,49.79061
731,296,38.231728
731,574,28.843468
731,165,28.336628
731,435,27.656757
732,391,38.316425
732,415,38.000084
732,561,31.23483
732,7,30.038136
732,566,29.556538
733,35,30.853056
733,424,29.27826
733,743,27.670794
733,225,24.403694
733,24,21.501
734,485,30.298557
734,210,26.495749
734,396,26.420113
734,746,25.882423
734,740,24.55363
735,321,49.07011
735,357,28.050636
735,34,27.785215
735,145,26.70919
735,582,26.353874
736,574,38.08284
736,156,32.35708
736,411,27.420525
736,543,26.657284
736,746,26.109997
737,605,41.340565
737,508,37.27941
737,35,34.581024
737,569,32.833492
737,234,32.552967
738,705,30.382067
738,145,29.525352
738,357,27.952
738,334,27.417534
738,681,27.348888
739,583,35.7127
739,726,35.697105
739,489,35.12708
739,234,34.033413
739,575,29.077028
740,287,30.117859
740,357,28.746954
740,535,27.32542
740,562,26.767088
740,719,26.754108
741,184,36.461613
741,143,34.363754
741,263,32.77283
741,288,28.821299
741,508,27.440926
742,619,40.37363
742,413,38.288784
742,669,37.072113
742,606,36.674023
742,657,30.718994
743,501,28.383316
743,42,27.33483
743,612,26.30947
743,350,26.028118
743,283,24.736996
744,241,31.420183
744,600,31.222605
744,469,30.34161
744,185,29.923122
744,546,28.63381
745,250,54.695503
745,636,40.09692
745,293,37.240646
745,721,36.64312
745,536,27.120472
746,697,47.406483
746,461,45.794468
746,746,36.486504
746,43,34.70161
746,263,28.850452
747,133,34.335995
747,675,31.216913
747,77,28.324776
747,114,27.359488
747,303,26.765509
748,411,35.00223
748,29,29.978304
748,675,27.934965
748,461,27.285328
748,140,27.239935
749,164,42.066753
749,98,37.121075
749,104,31.94038
749,435,29.621508
749,544,29.312984
