user_id,item_id,predicted_rating
621,736,39.640533
621,372,37.366028
621,704,34.93306
621,320,34.13803
622,536,31.081146
622,197,30.469894
622,477,29.978867
622,687,29.720215
622,742,28.503464
623,414,36.07538
623,296,28.559494
623,301,28.267609
623,183,26.188034
623,556,25.905884
624,215,30.670715
624,590,30.461502
624,279,28.782928
624,515,26.540924
624,160,25.569931
625,393,32.23961
625,424,30.956543
625,41,29.596512
625,256,29.504883
625,745,29.336258
626,132,35.345963
626,183,34.60701
626,377,33.560364
626,412,31.713593
626,104,30.794342
627,682,34.728928
627,223,31.295715
627,98,24.014282
627,659,23.97995
627,326,23.478333
628,724,39.3889
628,685,32.094666
628,62,28.281815
628,384,27.930832
628,504,27.52951
629,173,36.908173
629,433,36.1252
629,37,34.394806
629,431,33.126953
629,412,33.054688
630,500,44.181427
630,457,36.175613
630,501,34.599167
630,313,34.430588
630,645,32.279938
631,588,31.69873
631,569,31.318573
631,189,29.025955
631,86,26.43895
631,346,26.254501
632,683,39.193176
632,183,38.54567
632,660,34.326126
632,116,30.322174
632,184,28.204376
633,742,33.829407
633,657,29.417648
633,688,29.224289
633,426,28.786392
633,489,28.294815
634,85,30.73639
634,436,26.430542
634,317,25.867981
634,560,24.401047
634,616,24.036682
635,171,35.719925
635,674,27.321747
635,719,26.94278
635,526,26.196747
635,183,25.776764
636,477,45.958374
636,288,38.640045
636,310,36.45671
636,414,32.388885
636,223,32.181213
637,42,42.730255
637,424,37.626816
637,92,29.445953
637,712,27.922226
637,318,27.820587
638,271,40.500397
638,694,33.874146
638,615,29.392532
638,342,27.662247
638,579,27.143555
639,515,42.281113
639,622,41.07399
639,127,34.97975
639,518,33.30478
639,276,32.802322
640,0,42.896393
640,179,40.799408
640,536,37.20633
640,594,32.711914
640,515,30.4458
641,707,42.72516
641,300,38.234238
641,566,34.970963
641,258,30.321167
641,652,29.307602
642,313,50.238525
642,648,32.711655
642,41,29.070862
642,254,28.752441
642,409,28.607773
643,485,36.836914
643,489,34.69615
643,24,34.4149
643,290,32.408936
643,736,31.03415
644,92,35.093597
644,683,34.552002
644,202,34.251434
644,296,33.245575
644,594,31.127335
645,255,34.401917
645,381,32.654266
645,320,29.970139
645,676,28.266846
645,15,26.756104
646,483,39.12236
646,405,34.753693
646,440,31.198456
646,70,28.192215
646,335,27.739746
647,707,47.59268
647,423,39.91835
647,237,36.902893
647,606,35.685577
647,125,32.084183
648,727,36.96724
648,180,33.495346
648,160,31.538162
648,459,30.292404
648,672,30.231583
649,513,39.198334
649,25,37.17575
649,162,36.102753
649,59,35.57875
649,35,35.02678
650,507,46.355026
650,391,33.411057
650,638,28.650238
650,49,24.969147
650,444,24.932968
651,497,36.800995
651,680,29.998657
651,471,29.838654
651,715,28.684235
651,188,27.996399
652,679,33.313187
652,17,32.757507
652,31,29.923004
652,716,29.511185
652,207,28.68689
653,719,35.933914
653,50,34.835297
653,396,29.352661
653,707,28.551315
653,32,27.153168
654,521,42.61725
654,691,41.315903
654,415,39.280273
654,501,37.270325
654,687,30.682663
655,28,38.04268
655,569,37.53656
655,314,31.492264
655,478,29.399277
655,261,29.001617
656,646,39.85968
656,306,33.31192
656,401,29.635391
656,457,29.633545
656,373,29.517578
657,406,40.184677
657,747,39.743164
657,20,29.366226
657,629,29.231201
657,745,28.999176
658,293,28.9917
658,619,28.182724
658,688,28.086685
658,730,26.997772
658,357,25.263885
659,395,37.219254
659,264,34.409744
659,158,28.747849
659,515,28.451172
659,622,25.580597
660,745,35.08235
660,712,30.998962
660,682,30.774231
660,676,29.807053
660,620,28.529266
661,454,39.504776
661,202,39.474976
661,688,39.187256
661,508,39.141174
661,583,36.551437
662,733,36.560516
662,54,36.453674
662,338,31.560562
662,578,26.691376
662,193,26.635635
663,149,30.09964
663,705,29.60347
663,136,26.09462
663,293,25.296143
663,80,24.700623
664,296,38.174362
664,412,34.069473
664,6,32.05829
664,315,31.963715
664,351,28.33635
665,622,36.403732
665,50,35.633987
665,646,32.939102
665,16,32.555588
665,182,30.345856
666,357,28.646896
666,370,26.445969
666,79,25.473175
666,623,25.353668
666,6,24.570969
667,24,42.055847
667,357,41.18976
667,524,37.202713
667,509,36.54431
667,622,34.409912
668,255,35.62053
668,36,34.371735
668,256,32.001114
668,551,28.443115
668,675,27.909134
669,379,36.02423
669,736,34.857147
669,396,31.057083
669,251,27.978638
669,416,26.497192
670,224,29.0755
670,45,26.399506
670,583,26.162628
670,28,26.144958
670,17,26.032227
671,544,38.7726
671,6,33.406693
671,660,32.478058
671,417,26.20111
671,706,25.981827
672,481,31.487259
672,123,31.472778
672,573,30.520966
672,378,28.699127
672,660,27.689941
673,495,36.032074
673,622,34.771027
673,594,33.053345
673,132,32.50525
673,333,29.95259
674,193,40.35768
674,93,34.64029
674,736,32.43007
674,253,29.409622
674,144,29.25911
675,746,53.792145
675,98,37.62442
675,649,33.06067
675,411,32.145905
675,77,25.460815
676,59,37.808258
676,402,33.39737
676,370,33.37729
676,606,28.907135
676,189,28.448822
677,277,34.346664
677,266,27.46727
677,622,26.064789
677,426,25.865356
677,148,24.814957
678,6,46.183655
678,253,40.89856
678,686,40.15796
678,209,36.74173
678,379,34.0177
679,136,50.827194
679,411,38.24469
679,76,35.42369
679,213,32.261368
679,175,31.059769
680,396,37.523453
680,428,33.687057
680,233,30.306183
680,711,30.079895
680,105,27.513412
681,3,40.82756
681,28,32.08496
681,163,31.952087
681,104,29.714844
681,620,25.080963
682,479,36.47516
682,323,28.092957
682,736,27.918762
682,575,27.302155
682,621,25.520386
683,167,35.312134
683,320,30.414688
683,605,29.718246
683,266,27.13469
683,603,26.502258
684,260,35.061554
684,654,34.487976
684,694,31.308868
684,37,30.207458
684,468,27.323868
685,309,36.488693
685,41,32.722
685,440,32.592346
685,67,32.341858
685,734,29.66365
686,313,34.50688
686,636,30.246155
686,414,29.831055
686,426,28.193192
686,452,26.71698
687,99,29.759216
687,286,27.772705
687,220,27.499893
687,322,27.146729
687,509,26.243942
688,395,33.11058
688,245,28.967926
688,480,28.236069
688,474,26.517258
688,232,25.580704
689,402,33.56212
689,70,32.557953
689,336,32.466034
689,575,31.248886
689,496,31.241028
690,592,32.721756
690,438,29.958801
690,98,27.830795
690,416,27.560135
690,396,26.034683
691,682,42.92871
691,247,39.924255
691,6,37.77031
691,261,37.35504
691,578,36.833496
692,435,38.29959
692,124,32.017426
692,483,31.409866
692,659,28.688171
692,602,28.518127
693,217,43.533203
693,273,35.194305
693,556,29.395432
693,733,29.16008
693,570,27.966156
694,237,36.84665
694,655,29.670212
694,0,29.630875
694,427,28.84851
694,401,28.360046
695,170,31.74524
695,90,30.741776
695,20,30.273804
695,346,30.17949
695,199,26.036255
696,491,46.89662
696,513,36.197968
696,153,34.787476
696,199,33.78795
696,237,33.0094
697,590,29.902634
697,439,24.949402
697,449,24.828201
697,7,24.64238
697,317,23.854858
698,139,35.149796
698,148,32.135468
698,704,29.598785
698,406,28.338547
698,318,26.282745
699,164,34.583878
699,84,33.64064
699,273,29.407898
699,110,28.41925
699,712,28.165878
700,180,39.868637
700,290,33.734818
700,321,33.316757
700,350,33.005096
700,674,31.843903
701,125,32.098846
701,542,31.509277
701,271,31.338318
701,474,30.49144
701,677,29.875458
702,23,38.941193
702,104,32.01535
702,467,30.462662
702,612,28.165756
702,314,27.961365
703,42,42.321335
703,135,35.181427
703,645,32.967865
703,724,31.983398
703,733,31.684723
704,283,41.625626
704,573,40.384216
704,407,38.49475
704,300,37.26619
704,241,36.080536
705,122,48.274338
705,457,33.3591
705,6,33.1978
705,372,32.07367
705,674,30.024033
706,124,30.988068
706,748,30.190613
706,244,28.210281
706,515,26.934875
706,7,26.899796
707,622,35.016006
707,75,28.383621
707,477,26.671143
707,370,26.292343
707,230,26.082138
708,273,40.976578
708,236,34.439438
708,521,34.281647
708,134,31.139236
708,643,29.738983
709,692,42.24028
709,32,33.859344
709,622,28.661682
709,711,28.274734
709,256,28.253632
710,283,32.57747
710,144,31.703262
710,690,30.194122
710,346,29.641113
710,233,28.696045
711,357,33.902298
711,660,32.351883
711,411,30.63411
711,252,30.520065
711,427,29.87201
712,414,33.927704
712,538,32.159546
712,424,31.663376
712,46,28.597687
712,244,27.788773
713,445,33.439774
713,573,33.0439
713,269,32.46106
713,379,30.20311
713,736,29.983582
714,721,36.054413
714,110,29.945663
714,569,27.349915
714,604,27.025864
714,133,26.810837
715,638,39.096634
715,273,32.34314
715,351,32.24312
715,257,31.730759
715,473,31.729584
716,623,40.389313
716,293,37.76239
716,447,36.61995
716,18,29.75647
716,378,27.151718
717,14,37.88144
717,103,37.726227
717,426,35.98062
717,90,33.94861
717,583,32.52678
718,156,36.867355
718,89,31.903198
718,29,31.57962
718,40,27.956146
718,384,27.14679
719,279,25.60878
719,519,24.195862
719,164,24.002228
719,250,23.829926
719,426,21.766876
720,547,34.233673
720,379,29.657166
720,736,27.93335
720,395,27.85376
720,602,27.532547
721,745,37.2838
721,424,35.13617
721,395,32.85141
721,503,31.881302
721,407,31.600067
722,725,33.557632
722,591,32.533722
722,656,23.981201
722,143,23.509613
722,264,22.272552
723,90,36.716095
723,473,29.558746
723,280,27.24936
723,675,26.84874
723,742,25.11
724,651,35.250107
724,150,31.416138
724,699,29.984375
724,168,26.707779
724,645,26.68335
725,86,34.168213
725,42,32.485092
725,28,30.992188
725,241,30.483047
725,319,28.356537
726,560,41.180008
726,622,32.5551
726,416,29.272552
726,299,28.847763
726,10,27.857162
727,35,29.287888
727,722,28.765793
727,263,25.95134
727,343,25.763443
727,74,23.96228
728,392,37.827255
728,193,30.681107
728,724,29.532242
728,158,29.34491
728,513,27.822586
729,125,33.733063
729,441,33.725433
729,725,28.223083
729,440,27.8891
729,94,27.7426
730,629,40.323578
730,156,40.130783
730,699,35.38086
730,504,30.164017
730,426,30.073563
731,125,49.777527
731,296,38.21924
731,574,28.835266
731,165,28.32962
731,435,27.648865
732,391,38.308548
732,415,37.991028
732,561,31.228455
732,7,30.030685
732,566,29.54831
733,35,30.84607
733,424,29.271774
733,743,27.664185
733,225,24.398453
733,24,21.494888
734,485,30.293198
734,210,26.49028
734,396,26.414215
734,746,25.87651
734,740,24.547485
735,321,49.057144
735,357,28.045319
735,34,27.780396
735,145,26.706024
735,582,26.34613
736,574,38.07373
736,156,32.348846
736,411,27.414474
736,543,26.649902
736,746,26.106003
737,605,41.329514
737,508,37.274384
737,35,34.57057
737,569,32.82733
737,234,32.5468
738,705,30.375412
738,145,29.519745
738,357,27.946228
738,334,27.41301
738,681,27.344131
739,583,35.70308
739,726,35.689133
739,489,35.11734
739,234,34.025528
739,575,29.07193
740,287,30.111328
740,357,28.736511
740,535,27.316284
740,562,26.762451
740,719,26.74855
741,184,36.454117
741,143,34.352737
741,263,32.762268
741,288,28.815811
741,508,27.435501
742,619,40.364075
742,413,38.27797
742,669,37.060577
742,606,36.666534
742,657,30.713577
743,501,28.37703
743,42,27.327393
743,612,26.304428
743,350,26.02185
743,283,24.732117
744,241,31.414062
744,600,31.214264
744,469,30.330719
744,185,29.916077
744,546,28.630676
745,250,54.68155
745,636,40.087982
745,293,37.233734
745,721,36.63034
745,536,27.113708
746,697,47.398132
746,461,45.7843
746,746,36.47702
746,43,34.68901
746,263,28.842972
747,133,34.329193
747,675,31.210068
747,77,28.315872
747,114,27.352295
747,303,26.75946
748,411,34.99315
748,29,29.970215
748,675,27.927704
748,461,27.27594
748,140,27.23056
749,164,42.059677
749,98,37.11017
749,104,31.935394
749,435,29.612442
749,544,29.303986
